timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
20 49 50 0.3999576219565391 4.237804346091112E-5
20 49 59 0.3700367613630622 0.02996323863693784
20 50 58 0.3859670680780788 0.014032931921921232
20 50 59 0.38365397499547405 0.016346025004525977
20 55 56 0.39743553378126045 0.0025644662187395695
20 56 64 0.39129775925339727 0.008702240746602752
20 56 137 0.39695463443904744 0.0030453655609525843
20 56 145 0.39644729775170207 0.0035527022482979564
20 57 58 0.38723185600811055 0.012768143991889469
20 57 67 0.39134430727813935 0.008655692721860675
20 58 59 0.3803025187232003 0.01969748127679971
20 58 140 0.3811223582918461 0.018877641708153925
20 59 140 0.38034546326833835 0.019654536731661676
20 60 70 0.38538987897625754 0.014610121023742484
20 60 130 0.39576861283644404 0.0042313871635559774
20 61 143 0.39282211312440585 0.007177886875594175
20 64 74 0.39937739537618794 6.226046238120841E-4
20 65 66 0.17379462183570304 0.22620537816429698
20 65 73 0.38501488694734676 0.014985113052653265
20 65 74 0.3937022581823196 0.006297741817680447
20 65 75 0.3911307310579304 0.00886926894206963
20 66 75 0.3495260905837635 0.05047390941623653
20 66 76 0.3756293523169275 0.02437064768307251
20 66 148 0.38712408398098336 0.012875916019016664
20 67 78 0.3971237432438942 0.0028762567561058106
20 68 78 0.3896203680590896 0.010379631940910405
20 69 77 0.39469865814537547 0.005301341854624553
20 69 147 0.0065685585018361355 0.3934314414981639
20 70 80 0.3832042722311012 0.016795727768898816
20 73 74 0.009433846066329124 0.3905661539336709
20 74 136 0.3919939705065768 0.008006029493423217
20 75 145 0.39008537704416063 0.009914622955839392
20 76 139 0.3932863722063477 0.00671362779365231
20 78 147 0.396877071837128 0.0031229281628720185
20 79 80 0.3869968119432123 0.01300318805678774
20 80 133 0.388995731786653 0.011004268213347046
20 84 103 0.3956966067118143 0.004303393288185742
20 86 87 0.003553343291184295 0.39644665670881574
20 90 96 0.3847771949600719 0.015222805039928122
20 90 105 0.39360642784329375 0.006393572156706273
20 91 101 0.3937354693916596 0.006264530608340424
20 92 102 0.39476308238976177 0.005236917610238256
20 94 102 0.38507745980994773 0.014922540190052291
20 95 97 0.18385324503827194 0.21614675496172808
20 107 122 0.396306008910441 0.0036939910895590344
20 109 118 0.3905410035976431 0.009458996402356923
20 109 128 0.004715395330858869 0.39528460466914117
20 111 120 0.39018285546978015 0.009817144530219868
20 111 131 0.39732422957358277 0.0026757704264172566
20 118 128 0.39211239127154207 0.007887608728457951
20 127 137 0.3980553128330334 0.0019446871669666077
20 129 137 0.39228753097096974 0.007712469029030278
20 131 140 0.3751647944826551 0.024835205517344916
20 138 149 0.3930513951047024 0.006948604895297639
20 139 149 0.3958299502816127 0.004170049718387303
21 1 82 0.0 0.4
21 2 83 0.0 0.4
21 4 93 0.3938689144318156 0.0061310855681844245
21 7 8 0.38853938933366217 0.011460610666337856
21 7 86 0.3902305898720424 0.009769410127957623
21 7 88 0.388781158515989 0.011218841484011033
21 8 25 0.3873995770398695 0.01260042296013053
21 8 87 0.10952111565947434 0.2904788843405257
21 10 91 0.3967371881714805 0.0032628118285195074
21 10 101 0.004030387168226134 0.3959696128317739
21 11 92 0.397992274235923 0.0020077257640770396
21 13 111 0.3947401897506441 0.005259810249355901
21 14 84 0.3954662513997564 0.004533748600243637
21 14 85 0.11839510410434173 0.2816048958956583
21 14 93 0.3972411568616894 0.002758843138310596
21 15 24 0.3966682940728603 0.0033317059271397165
21 15 97 0.39650890414091794 0.003491095859082083
21 16 104 0.3919808465056188 0.008019153494381204
21 18 31 0.39577237646669594 0.004227623533304081
21 18 124 0.3901334587231624 0.009866541276837615
21 19 119 0.3948776994485845 0.005122300551415548
21 20 21 0.39193393187506964 0.008066068124930381
21 20 22 0.11677987218873741 0.2832201278112626
21 20 111 0.38592629237313403 0.014073707626865994
21 21 120 0.39118678490332914 0.008813215096670879
21 22 23 0.3996514843559224 3.4851564407761826E-4
21 23 85 0.38875848316596806 0.011241516834031962
21 24 95 0.399675031967835 3.2496803216502945E-4
21 24 97 0.38580535711971103 0.014194642880288988
21 25 86 0.3943545817149563 0.005645418285043724
21 25 97 0.3842034241042632 0.015796575895736797
21 28 100 0.004965373593355873 0.39503462640664416
21 29 110 0.39284853065542 0.007151469344579997
21 30 94 0.15654751130517505 0.24345248869482497
21 32 90 0.287986124991759 0.112013875008241
21 37 46 0.3932874996559843 0.006712500344015715
21 37 136 0.09679854831712391 0.3032014516828761
21 38 109 0.39587617970855626 0.004123820291443758
21 39 149 0.3974537781987125 0.002546221801287496
21 40 70 0.3810937716352282 0.01890622836477185
21 40 72 0.38137494020729923 0.018625059792700793
21 40 125 0.37824320937742434 0.021756790622575684
21 46 64 0.39449914756019705 0.005500852439802972
21 46 136 0.3955960798674506 0.0044039201325494215
21 47 127 0.3919698735541054 0.008030126445894625
21 48 146 0.3903642029501373 0.009635797049862727
21 50 58 0.3859670680780788 0.014032931921921232
21 55 56 0.39743553378126045 0.0025644662187395695
21 55 127 0.012398918240358681 0.38760108175964136
21 56 64 0.39129775925339727 0.008702240746602752
21 56 127 0.3977984042753405 0.0022015957246594997
21 56 137 0.39695463443904744 0.0030453655609525843
21 56 145 0.39644729775170207 0.0035527022482979564
21 57 58 0.38723185600811055 0.012768143991889469
21 57 67 0.39134430727813935 0.008655692721860675
21 58 140 0.3811223582918461 0.018877641708153925
21 59 112 0.39891474011852585 0.0010852598814741765
21 60 70 0.38538987897625754 0.014610121023742484
21 60 130 0.39576861283644404 0.0042313871635559774
21 61 124 0.38892897631705053 0.011071023682949488
21 61 143 0.38922962054951715 0.01077037945048287
21 64 74 0.39937739537618794 6.226046238120841E-4
21 65 66 0.17379462183570304 0.22620537816429698
21 65 73 0.38501488694734676 0.014985113052653265
21 65 74 0.3937022581823196 0.006297741817680447
21 65 75 0.3911307310579304 0.00886926894206963
21 66 75 0.3495260905837635 0.05047390941623653
21 66 76 0.3756293523169275 0.02437064768307251
21 66 148 0.38712408398098336 0.012875916019016664
21 67 78 0.3971237432438942 0.0028762567561058106
21 68 78 0.3896203680590896 0.010379631940910405
21 69 77 0.39469865814537547 0.005301341854624553
21 69 147 0.0065685585018361355 0.3934314414981639
21 73 74 0.009433846066329124 0.3905661539336709
21 74 136 0.3919939705065768 0.008006029493423217
21 75 145 0.39008537704416063 0.009914622955839392
21 76 139 0.3932863722063477 0.00671362779365231
21 78 147 0.396877071837128 0.0031229281628720185
21 80 81 0.3939228670364818 0.006077132963518195
21 84 103 0.3956966067118143 0.004303393288185742
21 87 88 0.3901874343181751 0.009812565681824925
21 87 90 0.3884662293122622 0.01153377068773781
21 90 96 0.3847771949600719 0.015222805039928122
21 91 101 0.3937354693916596 0.006264530608340424
21 92 102 0.39476308238976177 0.005236917610238256
21 94 102 0.38507745980994773 0.014922540190052291
21 95 97 0.18385324503827194 0.21614675496172808
21 109 118 0.3905410035976431 0.009458996402356923
21 109 128 0.004715395330858869 0.39528460466914117
21 111 120 0.39018285546978015 0.009817144530219868
21 111 131 0.39732422957358277 0.0026757704264172566
21 118 128 0.39211239127154207 0.007887608728457951
21 123 142 0.3873569206117012 0.012643079388298839
21 123 150 0.386963638042034 0.013036361957966036
21 129 137 0.39228753097096974 0.007712469029030278
21 131 140 0.3751647944826551 0.024835205517344916
21 138 149 0.3930513951047024 0.006948604895297639
21 139 149 0.3958299502816127 0.004170049718387303
22 1 82 0.0 0.4
22 2 83 0.0 0.4
22 4 93 0.3938689144318156 0.0061310855681844245
22 6 95 0.3778621433557523 0.022137856644247722
22 7 8 0.38853938933366217 0.011460610666337856
22 7 86 0.3902305898720424 0.009769410127957623
22 7 88 0.388781158515989 0.011218841484011033
22 8 25 0.3873995770398695 0.01260042296013053
22 8 87 0.10952111565947434 0.2904788843405257
22 10 91 0.3967371881714805 0.0032628118285195074
22 10 101 0.004030387168226134 0.3959696128317739
22 11 92 0.397992274235923 0.0020077257640770396
22 14 20 0.38849681867827995 0.011503181321720068
22 14 24 0.15704386206877965 0.24295613793122037
22 14 121 0.3864833862952023 0.01351661370479773
22 15 24 0.3966682940728603 0.0033317059271397165
22 15 97 0.39650890414091794 0.003491095859082083
22 16 104 0.3919808465056188 0.008019153494381204
22 19 119 0.3948776994485845 0.005122300551415548
22 20 22 0.3948589379776408 0.0051410620223592
22 20 111 0.38592629237313403 0.014073707626865994
22 21 59 0.39230860922613975 0.007691390773860274
22 23 85 0.38875848316596806 0.011241516834031962
22 24 97 0.38580535711971103 0.014194642880288988
22 25 86 0.3943545817149563 0.005645418285043724
22 25 97 0.3842034241042632 0.015796575895736797
22 26 45 0.3996366117249558 3.6338827504422966E-4
22 28 100 0.004965373593355873 0.39503462640664416
22 29 110 0.39284853065542 0.007151469344579997
22 30 94 0.15654751130517505 0.24345248869482497
22 32 90 0.287986124991759 0.112013875008241
22 37 46 0.3932874996559843 0.006712500344015715
22 37 136 0.09679854831712391 0.3032014516828761
22 38 109 0.39587617970855626 0.004123820291443758
22 39 149 0.3974537781987125 0.002546221801287496
22 40 142 0.3887559070866326 0.01124409291336742
22 40 143 0.3991035796938818 8.964203061181952E-4
22 46 64 0.39449914756019705 0.005500852439802972
22 46 136 0.3955960798674506 0.0044039201325494215
22 47 127 0.3919698735541054 0.008030126445894625
22 48 146 0.3903642029501373 0.009635797049862727
22 50 58 0.3859670680780788 0.014032931921921232
22 55 56 0.39743553378126045 0.0025644662187395695
22 55 127 0.012398918240358681 0.38760108175964136
22 56 64 0.39129775925339727 0.008702240746602752
22 56 127 0.3977984042753405 0.0022015957246594997
22 56 137 0.39695463443904744 0.0030453655609525843
22 56 145 0.39644729775170207 0.0035527022482979564
22 57 58 0.38723185600811055 0.012768143991889469
22 57 67 0.39134430727813935 0.008655692721860675
22 58 140 0.3811223582918461 0.018877641708153925
22 59 112 0.39891474011852585 0.0010852598814741765
22 60 70 0.38538987897625754 0.014610121023742484
22 60 130 0.39576861283644404 0.0042313871635559774
22 64 74 0.39937739537618794 6.226046238120841E-4
22 65 66 0.17379462183570304 0.22620537816429698
22 65 73 0.38501488694734676 0.014985113052653265
22 65 74 0.3937022581823196 0.006297741817680447
22 65 75 0.3911307310579304 0.00886926894206963
22 66 75 0.3495260905837635 0.05047390941623653
22 66 76 0.3756293523169275 0.02437064768307251
22 66 148 0.38712408398098336 0.012875916019016664
22 67 78 0.3971237432438942 0.0028762567561058106
22 68 78 0.3896203680590896 0.010379631940910405
22 69 77 0.39469865814537547 0.005301341854624553
22 69 147 0.0065685585018361355 0.3934314414981639
22 73 74 0.009433846066329124 0.3905661539336709
22 74 136 0.3919939705065768 0.008006029493423217
22 75 145 0.39008537704416063 0.009914622955839392
22 76 139 0.3932863722063477 0.00671362779365231
22 78 147 0.396877071837128 0.0031229281628720185
22 80 81 0.3939228670364818 0.006077132963518195
22 84 103 0.3956966067118143 0.004303393288185742
22 85 95 0.2777359126432781 0.1222640873567219
22 87 88 0.3901874343181751 0.009812565681824925
22 87 90 0.3884662293122622 0.01153377068773781
22 90 96 0.3847771949600719 0.015222805039928122
22 91 101 0.3937354693916596 0.006264530608340424
22 92 102 0.39476308238976177 0.005236917610238256
22 94 102 0.38507745980994773 0.014922540190052291
22 95 97 0.38350682290322186 0.016493177096778167
22 109 118 0.3905410035976431 0.009458996402356923
22 109 128 0.004715395330858869 0.39528460466914117
22 111 120 0.39018285546978015 0.009817144530219868
22 111 131 0.39732422957358277 0.0026757704264172566
22 118 128 0.39211239127154207 0.007887608728457951
22 123 142 0.3873569206117012 0.012643079388298839
22 123 150 0.386963638042034 0.013036361957966036
22 129 137 0.39228753097096974 0.007712469029030278
22 131 140 0.3751647944826551 0.024835205517344916
22 138 149 0.3930513951047024 0.006948604895297639
22 139 149 0.3958299502816127 0.004170049718387303
23 1 82 0.0 0.4
23 2 83 0.0 0.4
23 4 93 0.3938689144318156 0.0061310855681844245
23 6 95 0.3778621433557523 0.022137856644247722
23 7 8 0.38853938933366217 0.011460610666337856
23 7 86 0.3902305898720424 0.009769410127957623
23 7 88 0.388781158515989 0.011218841484011033
23 8 25 0.3873995770398695 0.01260042296013053
23 8 87 0.37555052832007246 0.02444947167992756
23 10 91 0.3967371881714805 0.0032628118285195074
23 10 101 0.004030387168226134 0.3959696128317739
23 11 92 0.397992274235923 0.0020077257640770396
23 14 96 0.38639851412991555 0.013601485870084473
23 14 115 0.1520309957498763 0.24796900425012372
23 14 121 0.3869214166526305 0.013078583347369499
23 15 24 0.3966682940728603 0.0033317059271397165
23 15 97 0.39650890414091794 0.003491095859082083
23 19 119 0.3948776994485845 0.005122300551415548
23 20 22 0.3948589379776408 0.0051410620223592
23 20 111 0.38592629237313403 0.014073707626865994
23 21 59 0.39230860922613975 0.007691390773860274
23 23 85 0.38875848316596806 0.011241516834031962
23 24 97 0.38580535711971103 0.014194642880288988
23 25 86 0.3943545817149563 0.005645418285043724
23 25 97 0.3842034241042632 0.015796575895736797
23 28 100 0.004965373593355873 0.39503462640664416
23 29 110 0.39284853065542 0.007151469344579997
23 30 94 0.15654751130517505 0.24345248869482497
23 37 46 0.3932874996559843 0.006712500344015715
23 37 136 0.09679854831712391 0.3032014516828761
23 38 109 0.39587617970855626 0.004123820291443758
23 39 149 0.3974537781987125 0.002546221801287496
23 40 142 0.3887559070866326 0.01124409291336742
23 46 64 0.39449914756019705 0.005500852439802972
23 46 136 0.3955960798674506 0.0044039201325494215
23 47 127 0.3919698735541054 0.008030126445894625
23 48 146 0.3903642029501373 0.009635797049862727
23 49 150 0.3980892030162445 0.0019107969837555139
23 50 58 0.3859670680780788 0.014032931921921232
23 55 56 0.39743553378126045 0.0025644662187395695
23 55 127 0.012398918240358681 0.38760108175964136
23 56 64 0.39129775925339727 0.008702240746602752
23 56 127 0.3977984042753405 0.0022015957246594997
23 56 137 0.39695463443904744 0.0030453655609525843
23 56 145 0.39644729775170207 0.0035527022482979564
23 57 58 0.38723185600811055 0.012768143991889469
23 57 67 0.39134430727813935 0.008655692721860675
23 58 140 0.3811223582918461 0.018877641708153925
23 60 130 0.39576861283644404 0.0042313871635559774
23 60 133 0.39852022578369134 0.0014797742163086824
23 64 74 0.39937739537618794 6.226046238120841E-4
23 65 66 0.17379462183570304 0.22620537816429698
23 65 73 0.38501488694734676 0.014985113052653265
23 65 74 0.3937022581823196 0.006297741817680447
23 65 75 0.3911307310579304 0.00886926894206963
23 66 75 0.3495260905837635 0.05047390941623653
23 66 76 0.3756293523169275 0.02437064768307251
23 66 148 0.38712408398098336 0.012875916019016664
23 67 78 0.3971237432438942 0.0028762567561058106
23 68 78 0.3896203680590896 0.010379631940910405
23 69 77 0.39469865814537547 0.005301341854624553
23 69 147 0.0065685585018361355 0.3934314414981639
23 70 72 0.3978180303801509 0.0021819696198491223
23 73 74 0.009433846066329124 0.3905661539336709
23 74 136 0.3919939705065768 0.008006029493423217
23 75 145 0.39008537704416063 0.009914622955839392
23 76 139 0.3932863722063477 0.00671362779365231
23 78 147 0.396877071837128 0.0031229281628720185
23 80 81 0.3939228670364818 0.006077132963518195
23 80 133 0.39971145178038914 2.885482196108846E-4
23 84 103 0.3956966067118143 0.004303393288185742
23 85 95 0.2777359126432781 0.1222640873567219
23 87 88 0.3704383611125539 0.029561638887446118
23 87 105 0.3539878015046003 0.046012198495399725
23 90 132 0.37243561321680685 0.027564386783193173
23 90 150 0.36929803002373157 0.03070196997626845
23 91 101 0.3937354693916596 0.006264530608340424
23 92 102 0.39476308238976177 0.005236917610238256
23 94 102 0.38507745980994773 0.014922540190052291
23 95 97 0.38350682290322186 0.016493177096778167
23 109 118 0.3905410035976431 0.009458996402356923
23 109 128 0.004715395330858869 0.39528460466914117
23 111 120 0.39018285546978015 0.009817144530219868
23 111 131 0.39732422957358277 0.0026757704264172566
23 118 128 0.39211239127154207 0.007887608728457951
23 123 142 0.3873569206117012 0.012643079388298839
23 129 137 0.39228753097096974 0.007712469029030278
23 131 140 0.3751647944826551 0.024835205517344916
23 138 149 0.3930513951047024 0.006948604895297639
23 139 149 0.3958299502816127 0.004170049718387303
24 1 82 0.0 0.4
24 2 83 0.0 0.4
24 4 93 0.3938689144318156 0.0061310855681844245
24 6 95 0.3778621433557523 0.022137856644247722
24 7 8 0.38853938933366217 0.011460610666337856
24 7 86 0.3902305898720424 0.009769410127957623
24 7 88 0.388781158515989 0.011218841484011033
24 8 25 0.3873995770398695 0.01260042296013053
24 8 87 0.37555052832007246 0.02444947167992756
24 10 91 0.3967371881714805 0.0032628118285195074
24 10 101 0.004030387168226134 0.3959696128317739
24 11 92 0.397992274235923 0.0020077257640770396
24 14 96 0.38639851412991555 0.013601485870084473
24 14 121 0.3869214166526305 0.013078583347369499
24 15 97 0.39650890414091794 0.003491095859082083
24 16 41 0.3915249200616179 0.008475079938382146
24 19 94 0.18903469450108953 0.2109653054989105
24 19 119 0.3948776994485845 0.005122300551415548
24 20 21 0.39981538037077097 1.8461962922905473E-4
24 23 24 0.3967532899959723 0.0032467100040277086
24 23 85 0.38875848316596806 0.011241516834031962
24 25 86 0.3943545817149563 0.005645418285043724
24 25 97 0.3842034241042632 0.015796575895736797
24 28 100 0.004965373593355873 0.39503462640664416
24 29 110 0.39284853065542 0.007151469344579997
24 30 94 0.38637349310698804 0.01362650689301198
24 37 46 0.3932874996559843 0.006712500344015715
24 37 136 0.09679854831712391 0.3032014516828761
24 38 109 0.39587617970855626 0.004123820291443758
24 39 149 0.3974537781987125 0.002546221801287496
24 46 64 0.39449914756019705 0.005500852439802972
24 46 136 0.3955960798674506 0.0044039201325494215
24 47 127 0.3919698735541054 0.008030126445894625
24 48 146 0.3903642029501373 0.009635797049862727
24 50 71 0.39295306881219405 0.0070469311878059715
24 50 112 0.39175044363511485 0.008249556364885169
24 55 56 0.39743553378126045 0.0025644662187395695
24 55 127 0.012398918240358681 0.38760108175964136
24 56 64 0.39129775925339727 0.008702240746602752
24 56 127 0.3977984042753405 0.0022015957246594997
24 56 137 0.39695463443904744 0.0030453655609525843
24 56 145 0.39644729775170207 0.0035527022482979564
24 57 58 0.38723185600811055 0.012768143991889469
24 57 67 0.39134430727813935 0.008655692721860675
24 58 140 0.3811223582918461 0.018877641708153925
24 60 130 0.39576861283644404 0.0042313871635559774
24 60 133 0.39852022578369134 0.0014797742163086824
24 64 74 0.39937739537618794 6.226046238120841E-4
24 65 66 0.17379462183570304 0.22620537816429698
24 65 73 0.38501488694734676 0.014985113052653265
24 65 74 0.3937022581823196 0.006297741817680447
24 65 75 0.3911307310579304 0.00886926894206963
24 66 75 0.3495260905837635 0.05047390941623653
24 66 76 0.3756293523169275 0.02437064768307251
24 66 148 0.38712408398098336 0.012875916019016664
24 67 78 0.3971237432438942 0.0028762567561058106
24 68 78 0.3896203680590896 0.010379631940910405
24 69 78 0.18791963752794016 0.21208036247205986
24 69 130 0.38545241298069155 0.014547587019308472
24 69 133 0.3854636688402187 0.014536331159781313
24 70 72 0.3978180303801509 0.0021819696198491223
24 73 74 0.009433846066329124 0.3905661539336709
24 74 136 0.3919939705065768 0.008006029493423217
24 75 145 0.39008537704416063 0.009914622955839392
24 76 139 0.3932863722063477 0.00671362779365231
24 78 147 0.396877071837128 0.0031229281628720185
24 80 81 0.3939228670364818 0.006077132963518195
24 80 133 0.39971145178038914 2.885482196108846E-4
24 84 103 0.3956966067118143 0.004303393288185742
24 85 95 0.2777359126432781 0.1222640873567219
24 87 88 0.3704383611125539 0.029561638887446118
24 87 105 0.3539878015046003 0.046012198495399725
24 91 101 0.3937354693916596 0.006264530608340424
24 92 102 0.39476308238976177 0.005236917610238256
24 94 102 0.38717177743040515 0.012828222569594872
24 95 97 0.38350682290322186 0.016493177096778167
24 109 118 0.3905410035976431 0.009458996402356923
24 109 128 0.004715395330858869 0.39528460466914117
24 111 120 0.39018285546978015 0.009817144530219868
24 111 131 0.39732422957358277 0.0026757704264172566
24 115 150 0.39634089295953634 0.0036591070404636827
24 118 128 0.39211239127154207 0.007887608728457951
24 129 137 0.39228753097096974 0.007712469029030278
24 131 140 0.3751647944826551 0.024835205517344916
24 138 149 0.3930513951047024 0.006948604895297639
24 139 149 0.3958299502816127 0.004170049718387303
25 1 82 0.0 0.4
25 1 101 0.39465775066047404 0.005342249339525984
25 2 3 0.004362888569514 0.395637111430486
25 2 4 0.3999169458850461 8.305411495390658E-5
25 2 12 0.39818203860608176 0.001817961393918266
25 4 93 0.3938689144318156 0.0061310855681844245
25 6 95 0.3778621433557523 0.022137856644247722
25 7 8 0.38853938933366217 0.011460610666337856
25 7 86 0.3902305898720424 0.009769410127957623
25 7 88 0.388781158515989 0.011218841484011033
25 8 25 0.3873995770398695 0.01260042296013053
25 8 87 0.37555052832007246 0.02444947167992756
25 10 91 0.3967371881714805 0.0032628118285195074
25 11 92 0.397992274235923 0.0020077257640770396
25 15 97 0.39650890414091794 0.003491095859082083
25 16 41 0.3915249200616179 0.008475079938382146
25 19 28 0.3852048391820713 0.014795160817928699
25 19 94 0.3842969191214091 0.015703080878590903
25 19 100 0.3876508234609025 0.012349176539097506
25 19 118 0.3912791619391694 0.008720838060830627
25 19 119 0.2183495433181135 0.18165045668188654
25 20 21 0.39981538037077097 1.8461962922905473E-4
25 23 24 0.3967532899959723 0.0032467100040277086
25 23 85 0.38875848316596806 0.011241516834031962
25 25 86 0.3943545817149563 0.005645418285043724
25 25 97 0.3842034241042632 0.015796575895736797
25 28 100 0.004965373593355873 0.39503462640664416
25 29 110 0.39284853065542 0.007151469344579997
25 30 94 0.38637349310698804 0.01362650689301198
25 37 46 0.3932874996559843 0.006712500344015715
25 37 136 0.09679854831712391 0.3032014516828761
25 38 109 0.39587617970855626 0.004123820291443758
25 39 149 0.3974537781987125 0.002546221801287496
25 46 64 0.39449914756019705 0.005500852439802972
25 46 136 0.3955960798674506 0.0044039201325494215
25 47 127 0.3919698735541054 0.008030126445894625
25 48 146 0.3903642029501373 0.009635797049862727
25 50 71 0.39295306881219405 0.0070469311878059715
25 50 112 0.39175044363511485 0.008249556364885169
25 55 56 0.39743553378126045 0.0025644662187395695
25 55 127 0.012398918240358681 0.38760108175964136
25 56 64 0.39129775925339727 0.008702240746602752
25 56 127 0.3977984042753405 0.0022015957246594997
25 56 137 0.39695463443904744 0.0030453655609525843
25 56 145 0.39644729775170207 0.0035527022482979564
25 57 58 0.38723185600811055 0.012768143991889469
25 57 67 0.39134430727813935 0.008655692721860675
25 58 140 0.3811223582918461 0.018877641708153925
25 60 130 0.39576861283644404 0.0042313871635559774
25 60 133 0.39852022578369134 0.0014797742163086824
25 64 74 0.39937739537618794 6.226046238120841E-4
25 65 66 0.17379462183570304 0.22620537816429698
25 65 73 0.38501488694734676 0.014985113052653265
25 65 74 0.3937022581823196 0.006297741817680447
25 65 75 0.3911307310579304 0.00886926894206963
25 66 75 0.3495260905837635 0.05047390941623653
25 66 76 0.3756293523169275 0.02437064768307251
25 66 148 0.38712408398098336 0.012875916019016664
25 67 78 0.3971237432438942 0.0028762567561058106
25 68 78 0.3896203680590896 0.010379631940910405
25 69 78 0.18791963752794016 0.21208036247205986
25 69 130 0.38545241298069155 0.014547587019308472
25 69 133 0.3854636688402187 0.014536331159781313
25 70 72 0.3978180303801509 0.0021819696198491223
25 73 74 0.009433846066329124 0.3905661539336709
25 74 136 0.3919939705065768 0.008006029493423217
25 75 145 0.39008537704416063 0.009914622955839392
25 76 139 0.3932863722063477 0.00671362779365231
25 78 147 0.396877071837128 0.0031229281628720185
25 80 81 0.3939228670364818 0.006077132963518195
25 80 133 0.39971145178038914 2.885482196108846E-4
25 82 101 0.39465775066047404 0.005342249339525984
25 84 103 0.3956966067118143 0.004303393288185742
25 85 95 0.2777359126432781 0.1222640873567219
25 87 88 0.3704383611125539 0.029561638887446118
25 87 105 0.3539878015046003 0.046012198495399725
25 91 101 0.008073771128281095 0.3919262288717189
25 92 102 0.39476308238976177 0.005236917610238256
25 94 102 0.38717177743040515 0.012828222569594872
25 95 97 0.38350682290322186 0.016493177096778167
25 109 118 0.3905410035976431 0.009458996402356923
25 109 128 0.004715395330858869 0.39528460466914117
25 111 120 0.39018285546978015 0.009817144530219868
25 111 131 0.39732422957358277 0.0026757704264172566
25 115 150 0.39634089295953634 0.0036591070404636827
25 118 128 0.39211239127154207 0.007887608728457951
25 124 142 0.3941684860551011 0.005831513944898947
25 129 137 0.39228753097096974 0.007712469029030278
25 131 140 0.3751647944826551 0.024835205517344916
25 138 149 0.3930513951047024 0.006948604895297639
25 139 149 0.3958299502816127 0.004170049718387303
26 1 82 0.0 0.4
26 1 101 0.39465775066047404 0.005342249339525984
26 2 3 0.004362888569514 0.395637111430486
26 2 4 0.3999169458850461 8.305411495390658E-5
26 2 12 0.39818203860608176 0.001817961393918266
26 4 93 0.3938689144318156 0.0061310855681844245
26 6 95 0.3778621433557523 0.022137856644247722
26 7 8 0.38853938933366217 0.011460610666337856
26 7 86 0.3902305898720424 0.009769410127957623
26 7 88 0.388781158515989 0.011218841484011033
26 8 25 0.3873995770398695 0.01260042296013053
26 8 87 0.37555052832007246 0.02444947167992756
26 10 91 0.3967371881714805 0.0032628118285195074
26 11 92 0.397992274235923 0.0020077257640770396
26 15 97 0.39650890414091794 0.003491095859082083
26 16 150 0.39271764037317447 0.007282359626825552
26 19 28 0.3843690318019708 0.015630968198029227
26 19 94 0.24650822250944426 0.15349177749055576
26 19 100 0.38452722362440594 0.015472776375594077
26 19 119 0.3843167305249432 0.015683269475056827
26 20 21 0.39981538037077097 1.8461962922905473E-4
26 23 24 0.3967532899959723 0.0032467100040277086
26 23 85 0.38875848316596806 0.011241516834031962
26 25 86 0.3943545817149563 0.005645418285043724
26 25 97 0.3842034241042632 0.015796575895736797
26 28 100 0.004965373593355873 0.39503462640664416
26 29 110 0.39284853065542 0.007151469344579997
26 30 94 0.38637349310698804 0.01362650689301198
26 37 46 0.3932874996559843 0.006712500344015715
26 37 136 0.09679854831712391 0.3032014516828761
26 38 109 0.39587617970855626 0.004123820291443758
26 39 149 0.3974537781987125 0.002546221801287496
26 46 64 0.39449914756019705 0.005500852439802972
26 46 136 0.3955960798674506 0.0044039201325494215
26 47 127 0.3919698735541054 0.008030126445894625
26 48 146 0.3903642029501373 0.009635797049862727
26 50 58 0.39230034835630656 0.0076996516436934614
26 50 112 0.39175044363511485 0.008249556364885169
26 55 56 0.39743553378126045 0.0025644662187395695
26 55 127 0.012398918240358681 0.38760108175964136
26 56 64 0.39129775925339727 0.008702240746602752
26 56 127 0.3977984042753405 0.0022015957246594997
26 56 137 0.39695463443904744 0.0030453655609525843
26 56 145 0.39644729775170207 0.0035527022482979564
26 57 67 0.39134430727813935 0.008655692721860675
26 60 130 0.39576861283644404 0.0042313871635559774
26 60 133 0.39852022578369134 0.0014797742163086824
26 64 74 0.39937739537618794 6.226046238120841E-4
26 65 66 0.17379462183570304 0.22620537816429698
26 65 73 0.38501488694734676 0.014985113052653265
26 65 74 0.3937022581823196 0.006297741817680447
26 65 75 0.3911307310579304 0.00886926894206963
26 66 75 0.3495260905837635 0.05047390941623653
26 66 76 0.3756293523169275 0.02437064768307251
26 66 148 0.38712408398098336 0.012875916019016664
26 67 78 0.3971237432438942 0.0028762567561058106
26 68 78 0.3896203680590896 0.010379631940910405
26 69 78 0.18791963752794016 0.21208036247205986
26 69 130 0.38545241298069155 0.014547587019308472
26 69 133 0.3854636688402187 0.014536331159781313
26 70 72 0.3978180303801509 0.0021819696198491223
26 71 125 0.39977976690454164 2.2023309545837755E-4
26 73 74 0.009433846066329124 0.3905661539336709
26 74 136 0.3919939705065768 0.008006029493423217
26 75 145 0.39008537704416063 0.009914622955839392
26 76 139 0.3932863722063477 0.00671362779365231
26 78 147 0.396877071837128 0.0031229281628720185
26 80 81 0.3939228670364818 0.006077132963518195
26 80 133 0.39971145178038914 2.885482196108846E-4
